accessionNo,cik,companyNameLong,ticker,description,formType,type,filingUrl,filedAt,downloadFilename,classifyingModel,reinsurance,contractType,obligatoryType,proportional,classOfBusiness
0000950152-03-008195,80424,PROCTER & GAMBLE CO (PG) (CIK 0000080424),PG,EX-10.3 EXECUTIVE LIFE INSURANCE POLICY,10-K,EX-10.3,https://www.sec.gov/Archives/edgar/data/80424/000095015203008195/l02788aexv10w3.txt,2003-09-11,2003-80424-0000950152-03-008195-l02788aexv10w3.txt,gpt-4o-mini,No,Life,NA,NA,Life
0000950123-03-012605,775368,ALLEGHANY CORP /DE (CIK 0000775368),Y,AMENDMENT TO THE TRUST AGREEMENT,10-Q,EX-10.7,https://www.sec.gov/Archives/edgar/data/775368/000095012303012605/y91281exv10w7.txt,2003-11-13,2003-775368-0000950123-03-012605-y91281exv10w7.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Casualty
0000893220-03-000638,1051628,ANNUITY & LIFE RE HOLDINGS LTD (CIK 0001051628),,LETTER OF INTENT,10-K,EX-10.47,https://www.sec.gov/Archives/edgar/data/1051628/000089322003000638/w85495exv10w47.txt,2003-04-16,2003-1051628-0000893220-03-000638-w85495exv10w47.txt,gpt-4o-mini,Yes,Life,Treaty,Proportional,Life
0001047469-03-011134,947484,"ARCH CAPITAL GROUP LTD (ACGL, ACGLN, ACGLO) (CIK 0000947484)",ACGL,EX 10.22.3,10-K,EX-10.22-3,https://www.sec.gov/Archives/edgar/data/947484/000104746903011134/a2105700zex-10_223.htm,2003-03-31,2003-947484-0001047469-03-011134-a2105700zex-10_223.htm,gpt-4o-mini,No,Non-Life,NA,NA,NA
0001047469-03-011134,947484,"ARCH CAPITAL GROUP LTD (ACGL, ACGLN, ACGLO) (CIK 0000947484)",ACGL,EX 10.22.4,10-K,EX-10.22-4,https://www.sec.gov/Archives/edgar/data/947484/000104746903011134/a2105700zex-10_224.htm,2003-03-31,2003-947484-0001047469-03-011134-a2105700zex-10_224.htm,gpt-4o-mini,No,Non-Life,NA,NA,NA
0000950130-03-002644,814585,MBIA INC (MBI) (CIK 0000814585),MBI,AMENDED AND RESTATED REINSURANCE AGREEMENT,10-K,EX-10.06,https://www.sec.gov/Archives/edgar/data/814585/000095013003002644/dex1006.htm,2003-03-31,2003-814585-0000950130-03-002644-dex1006.htm,gpt-4o-mini,Yes,Non-Life,Treaty,Non-Proportional,Specialty
0000950123-03-009385,775368,ALLEGHANY CORP /DE (CIK 0000775368),Y,TRUST AGREEMENT,10-Q,EX-10.18,https://www.sec.gov/Archives/edgar/data/775368/000095012303009385/y88779exv10w18.txt,2003-08-13,2003-775368-0000950123-03-009385-y88779exv10w18.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Casualty
0000950134-03-015244,1033032,SILVERLEAF RESORTS INC (CIK 0001033032),,CONTRACT OF SALE WITH REED KLINE,10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/1033032/000095013403015244/d10206exv10w1.txt,2003-11-14,2003-1033032-0000950134-03-015244-d10206exv10w1.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950134-03-004155,851207,FIRST FEDERAL CAPITAL CORP (CIK 0000851207),,RESIGNATION AGREEMENT WITH JOSEPH M. KONRADT,10-K,EX-10.13,https://www.sec.gov/Archives/edgar/data/851207/000095013403004155/c74668exv10w13.txt,2003-03-19,2003-851207-0000950134-03-004155-c74668exv10w13.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001193125-03-038705,913144,"RENAISSANCERE HOLDINGS LTD (RNR, RNR-PF, RNR-PG) (CIK 0000913144)",RNR,"AMENDED AND RESTATED EMPLOYMENT AGREEMENT-JOHN D. NICHOLS, JR.",10-Q,EX-10.4,https://www.sec.gov/Archives/edgar/data/913144/000119312503038705/dex104.txt,2003-08-14,2003-913144-0001193125-03-038705-dex104.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950144-03-012960,947716,GLOBAL PREFERRED HOLDINGS INC (CIK 0000947716),,AMENDMENT NO.4 TO THE AUTOMATIC FLEXIBLE PREMIUM,10-Q,EX-10.2,https://www.sec.gov/Archives/edgar/data/947716/000095014403012960/g85911exv10w2.txt,2003-11-14,2003-947716-0000950144-03-012960-g85911exv10w2.txt,gpt-4o-mini,Yes,Life,Treaty,Proportional,Life
0000950123-03-009385,775368,ALLEGHANY CORP /DE (CIK 0000775368),Y,CONTENTS TO QUOTA SHARE REINSURANCE AGREEMENT,10-Q,EX-10.5,https://www.sec.gov/Archives/edgar/data/775368/000095012303009385/y88779exv10w5.txt,2003-08-13,2003-775368-0000950123-03-009385-y88779exv10w5.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Specialty
0001047469-03-018432,947484,"ARCH CAPITAL GROUP LTD (ACGL, ACGLN, ACGLO) (CIK 0000947484)",ACGL,EXHIBIT 10.1,10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/947484/000104746903018432/a2110703zex-10_1.txt,2003-05-14,2003-947484-0001047469-03-018432-a2110703zex-10_1.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950123-03-009385,775368,ALLEGHANY CORP /DE (CIK 0000775368),Y,CONTENTS TO QUOTA SHARE REINSURANCE AGREEMENT,10-Q,EX-10.7,https://www.sec.gov/Archives/edgar/data/775368/000095012303009385/y88779exv10w7.txt,2003-08-13,2003-775368-0000950123-03-009385-y88779exv10w7.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Specialty
0000950123-03-009385,775368,ALLEGHANY CORP /DE (CIK 0000775368),Y,RENEWAL RIGHTS AGREEMENT,10-Q,EX-10.28,https://www.sec.gov/Archives/edgar/data/775368/000095012303009385/y88779exv10w28.txt,2003-08-13,2003-775368-0000950123-03-009385-y88779exv10w28.txt,gpt-4o-mini,No,Non-Life,Treaty,Proportional,Specialty
0000950123-03-009385,775368,ALLEGHANY CORP /DE (CIK 0000775368),Y,CONTENTS TO QUOTA SHARE REINSURANCE AGREEMENT,10-Q,EX-10.9,https://www.sec.gov/Archives/edgar/data/775368/000095012303009385/y88779exv10w9.txt,2003-08-13,2003-775368-0000950123-03-009385-y88779exv10w9.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Specialty
0000950109-03-001739,1069822,MONY GROUP INC (CIK 0001069822),,FORM OF CHANGE IN CONTROL AGREEMENTS,10-K,EX-10.29,https://www.sec.gov/Archives/edgar/data/1069822/000095010903001739/dex1029.htm,2003-03-27,2003-1069822-0000950109-03-001739-dex1029.htm,gpt-4o-mini,No,Life,NA,NA,Life
0000925600-03-000013,925600,GORAN CAPITAL INC (CIK 0000925600),,,10-K,EX-10.27,https://www.sec.gov/Archives/edgar/data/925600/000092560003000013/doc10.txt,2003-06-13,2003-925600-0000925600-03-000013-doc10.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Specialty
0000950109-03-001739,1069822,MONY GROUP INC (CIK 0001069822),,CHANGE OF CONTROL AGREEMENT WITH MR. FOTI,10-K,EX-10.65,https://www.sec.gov/Archives/edgar/data/1069822/000095010903001739/dex1065.htm,2003-03-27,2003-1069822-0000950109-03-001739-dex1065.htm,gpt-4o-mini,No,Life,NA,NA,Life
0000950109-03-001739,1069822,MONY GROUP INC (CIK 0001069822),,CHANGE OF CONTROL AGREEMENT WITH MR. DADDARIO,10-K,EX-10.66,https://www.sec.gov/Archives/edgar/data/1069822/000095010903001739/dex1066.htm,2003-03-27,2003-1069822-0000950109-03-001739-dex1066.htm,gpt-4o-mini,No,Life,NA,NA,Life
0000950123-03-009385,775368,ALLEGHANY CORP /DE (CIK 0000775368),Y,CLAIMS SERVICING LICENSE AGREEMENT,10-Q,EX-10.27,https://www.sec.gov/Archives/edgar/data/775368/000095012303009385/y88779exv10w27.txt,2003-08-13,2003-775368-0000950123-03-009385-y88779exv10w27.txt,gpt-4o-mini,No,Non-Life,NA,NA,Casualty
0001145443-03-000497,1064063,MIIX GROUP INC (CIK 0001064063),,,10-K,EX-10.77,https://www.sec.gov/Archives/edgar/data/1064063/000114544303000497/ex10-77_d12268.txt,2003-03-31,2003-1064063-0001145443-03-000497-ex10-77_d12268.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Specialty
0001145443-03-000497,1064063,MIIX GROUP INC (CIK 0001064063),,,10-K,EX-10.80,https://www.sec.gov/Archives/edgar/data/1064063/000114544303000497/ex10-80_d12268.txt,2003-03-31,2003-1064063-0001145443-03-000497-ex10-80_d12268.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Specialty
0001145443-03-000497,1064063,MIIX GROUP INC (CIK 0001064063),,,10-K,EX-10.78,https://www.sec.gov/Archives/edgar/data/1064063/000114544303000497/ex10-78_d12268.txt,2003-03-31,2003-1064063-0001145443-03-000497-ex10-78_d12268.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Specialty
0000925600-03-000013,925600,GORAN CAPITAL INC (CIK 0000925600),,,10-K,EX-10.13(17),https://www.sec.gov/Archives/edgar/data/925600/000092560003000013/doc3.txt,2003-06-13,2003-925600-0000925600-03-000013-doc3.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Casualty
0001145443-03-000497,1064063,MIIX GROUP INC (CIK 0001064063),,,10-K,EX-10.79,https://www.sec.gov/Archives/edgar/data/1064063/000114544303000497/ex10-79_d12268.txt,2003-03-31,2003-1064063-0001145443-03-000497-ex10-79_d12268.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Specialty
0001169232-03-003798,1127783,TRENWICK AMERICA CORP (CIK 0001127783),,AGREEMENT,10-Q,EX-10.16,https://www.sec.gov/Archives/edgar/data/1127783/000116923203003798/d55788_ex10-16.txt,2003-05-15,2003-1127783-0001169232-03-003798-d55788_ex10-16.txt,gpt-4o-mini,No,Non-Life,NA,NA,NA
0000925600-03-000013,925600,GORAN CAPITAL INC (CIK 0000925600),,,10-K,EX-10.13(16),https://www.sec.gov/Archives/edgar/data/925600/000092560003000013/doc2.txt,2003-06-13,2003-925600-0000925600-03-000013-doc2.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Specialty
0000950134-03-011650,1033032,SILVERLEAF RESORTS INC (CIK 0001033032),,CONTRACT OF SALES - 8/17/02,10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/1033032/000095013403011650/d07826exv10w1.txt,2003-08-13,2003-1033032-0000950134-03-011650-d07826exv10w1.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001169232-03-003801,1122211,TRENWICK GROUP LTD (CIK 0001122211),,LETTER OF UNDERSTANDING,10-Q,EX-10.16,https://www.sec.gov/Archives/edgar/data/1122211/000116923203003801/d55718_ex10-16.txt,2003-05-15,2003-1122211-0001169232-03-003801-d55718_ex10-16.txt,gpt-4o-mini,No,Non-Life,NA,NA,NA
0001017062-03-000554,1061890,ADVANCE STORES CO INC (CIK 0001061890),,"AMENDED AND RESTATEMENT AGREEMENT DATED AS OF MARCH 6, 2003",10-K,EX-10.43,https://www.sec.gov/Archives/edgar/data/1061890/000101706203000554/dex1043.txt,2003-03-27,2003-1061890-0001017062-03-000554-dex1043.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001193125-03-037318,1069822,MONY GROUP INC (CIK 0001069822),,CHANGE OF CONTROL AGREEMENT APPLICABLE TO GRANT W. KUNTZ,10-Q,EX-10.8,https://www.sec.gov/Archives/edgar/data/1069822/000119312503037318/dex108.htm,2003-08-14,2003-1069822-0001193125-03-037318-dex108.htm,gpt-4o-mini,No,Life,NA,NA,Life
0000355948-03-000038,355948,RICHARDSON ELECTRONICS LTD/DE (RELL) (CIK 0000355948),RELL,DIRECTORS AND OFFICERS INSURANCE POLICY BY CNA,10-K,EX-10,https://www.sec.gov/Archives/edgar/data/355948/000035594803000038/exhibit10v3.htm,2003-08-29,2003-355948-0000355948-03-000038-exhibit10v3.htm,gpt-4o-mini,No,Non-Life,NA,NA,Specialty
0001017062-03-000555,1158449,ADVANCE AUTO PARTS INC (AAP) (CIK 0001158449),AAP,"AMENDMENT AND RESTATEMENT AGREEMENT DATED AS OF MARCH 6, 2003",10-K,EX-10.43,https://www.sec.gov/Archives/edgar/data/1158449/000101706203000555/dex1043.txt,2003-03-27,2003-1158449-0001017062-03-000555-dex1043.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000021344-03-000111,21344,COCA COLA CO (KO) (CIK 0000021344),KO,"AMENDMENT NO. 1 TO KO EXECUTIVE MEDICAL PLAN, DATED 4-15-03",10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/21344/000002134403000111/koq630x10-1.txt,2003-08-13,2003-21344-0000021344-03-000111-koq630x10-1.txt,gpt-4o-mini,No,Life,NA,NA,Health
0000950123-03-009385,775368,ALLEGHANY CORP /DE (CIK 0000775368),Y,ASSIGNMENT OF NET PREMIUM RECEIVABLES,10-Q,EX-10.19,https://www.sec.gov/Archives/edgar/data/775368/000095012303009385/y88779exv10w19.txt,2003-08-13,2003-775368-0000950123-03-009385-y88779exv10w19.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Specialty
0000950123-03-003615,1171500,PLATINUM UNDERWRITERS HOLDINGS LTD (CIK 0001171500),,LETTER AMEND. TO REVISED & AMENDED TRUST AGREEMENT,10-K,EX-10.63,https://www.sec.gov/Archives/edgar/data/1171500/000095012303003615/y84608kexv10w63.txt,2003-03-31,2003-1171500-0000950123-03-003615-y84608kexv10w63.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Specialty
0000950124-03-001554,1111335,VISTEON CORP (VC) (CIK 0001111335),VC,PENSION PLAN AGREEMENT EFFECTIVE AS OF 11/1/01,10-Q,EX-10.27,https://www.sec.gov/Archives/edgar/data/1111335/000095012403001554/k76748exv10w27.txt,2003-05-07,2003-1111335-0000950124-03-001554-k76748exv10w27.txt,gpt-4o-mini,No,Life,NA,NA,Life
0001095073-03-000015,1095073,EVEREST RE GROUP LTD (EG) (CIK 0001095073),EG,EXPENSE AGREEMENT,10-Q,EX-10.4,https://www.sec.gov/Archives/edgar/data/1095073/000109507303000015/expense.htm,2003-08-14,2003-1095073-0001095073-03-000015-expense.htm,gpt-4o-mini,No,Non-Life,NA,NA,NA
0000950123-03-003615,1171500,PLATINUM UNDERWRITERS HOLDINGS LTD (CIK 0001171500),,364-DAY CREDIT AGREEMENT,10-K,EX-10.16,https://www.sec.gov/Archives/edgar/data/1171500/000095012303003615/y84608kexv10w16.txt,2003-03-31,2003-1171500-0000950123-03-003615-y84608kexv10w16.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950123-03-012605,775368,ALLEGHANY CORP /DE (CIK 0000775368),Y,ASSUMPTION OF LIABILITIES AGREEMENT,10-Q,EX-10.6,https://www.sec.gov/Archives/edgar/data/775368/000095012303012605/y91281exv10w6.txt,2003-11-13,2003-775368-0000950123-03-012605-y91281exv10w6.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Casualty
0001145443-03-000497,1064063,MIIX GROUP INC (CIK 0001064063),,,10-K,EX-10.81,https://www.sec.gov/Archives/edgar/data/1064063/000114544303000497/ex10-81_d12268.txt,2003-03-31,2003-1064063-0001145443-03-000497-ex10-81_d12268.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Specialty
0000909518-03-000154,3642,ALLCITY INSURANCE CO /NY/ (CIK 0000003642),,10C,10-K,EX-10,https://www.sec.gov/Archives/edgar/data/3642/000090951803000154/mv3-27_add7.txt,2003-03-28,2003-3642-0000909518-03-000154-mv3-27_add7.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Casualty
0000950124-03-001045,949156,MEADOWBROOK INSURANCE GROUP INC (CIK 0000949156),,EX-10.22 MANAGEMENT SERVICES AGREEMENT,10-K,EX-10.22,https://www.sec.gov/Archives/edgar/data/949156/000095012403001045/k74355exv10w22.txt,2003-03-31,2003-949156-0000950124-03-001045-k74355exv10w22.txt,gpt-4o-mini,No,Non-Life,NA,NA,Casualty
0000950124-03-001045,949156,MEADOWBROOK INSURANCE GROUP INC (CIK 0000949156),,EX-10.21 MANAGEMENT SERVICES AGREEMENT,10-K,EX-10.21,https://www.sec.gov/Archives/edgar/data/949156/000095012403001045/k74355exv10w21.txt,2003-03-31,2003-949156-0000950124-03-001045-k74355exv10w21.txt,gpt-4o-mini,No,Non-Life,NA,NA,Casualty
0000950123-03-003615,1171500,PLATINUM UNDERWRITERS HOLDINGS LTD (CIK 0001171500),,EMPLOYEE BENEFITS & COMPENSATION MATTERS AGREEMENT,10-K,EX-10.25,https://www.sec.gov/Archives/edgar/data/1171500/000095012303003615/y84608kexv10w25.txt,2003-03-31,2003-1171500-0000950123-03-003615-y84608kexv10w25.txt,gpt-4o-mini,No,Non-Life,NA,NA,NA
0000950159-03-000649,910110,PENN AMERICA GROUP INC (CIK 0000910110),,EXHIBIT 10.2 (III),10-Q,EX-10,https://www.sec.gov/Archives/edgar/data/910110/000095015903000649/exhibit10-2iii.txt,2003-08-07,2003-910110-0000950159-03-000649-exhibit10-2iii.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Specialty
0000950123-03-003615,1171500,PLATINUM UNDERWRITERS HOLDINGS LTD (CIK 0001171500),,INTRA-GROUP ASSET TRANSFER AGREEMENT,10-K,EX-10.33,https://www.sec.gov/Archives/edgar/data/1171500/000095012303003615/y84608kexv10w33.txt,2003-03-31,2003-1171500-0000950123-03-003615-y84608kexv10w33.txt,gpt-4o-mini,No,Non-Life,NA,NA,Specialty
0000310826-03-000015,310826,PROTECTIVE LIFE INSURANCE CO (CIK 0000310826),,,10-K/A,EX-10,https://www.sec.gov/Archives/edgar/data/310826/000031082603000015/ex10fplico.htm,2003-03-24,2003-310826-0000310826-03-000015-ex10fplico.htm,gpt-4o-mini,Yes,Life,Treaty,Proportional,Health
0000950123-03-009385,775368,ALLEGHANY CORP /DE (CIK 0000775368),Y,CONTENTS TO STOCK PURCHASE AGREEMENT,10-Q,EX-10.45,https://www.sec.gov/Archives/edgar/data/775368/000095012303009385/y88779exv10w45.txt,2003-08-13,2003-775368-0000950123-03-009385-y88779exv10w45.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Specialty
0000950131-03-002799,896159,ACE LTD (CB) (CIK 0000896159),CB,THIRD AMENDMENT AND RESTATEMENT DATED 04/04/2003,10-Q,EX-10.2,https://www.sec.gov/Archives/edgar/data/896159/000095013103002799/dex102.txt,2003-05-13,2003-896159-0000950131-03-002799-dex102.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950123-03-009385,775368,ALLEGHANY CORP /DE (CIK 0000775368),Y,CONTENTS TO STOCK PURCHASE AGREEMENT,10-Q,EX-10.43,https://www.sec.gov/Archives/edgar/data/775368/000095012303009385/y88779exv10w43.txt,2003-08-13,2003-775368-0000950123-03-009385-y88779exv10w43.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Specialty
0000950152-03-003749,1195933,INFINITY PROPERTY & CASUALTY CORP (CIK 0001195933),,EX-10.13,10-K,EX-10.13,https://www.sec.gov/Archives/edgar/data/1195933/000095015203003749/l99910aexv10w13.txt,2003-03-31,2003-1195933-0000950152-03-003749-l99910aexv10w13.txt,gpt-4o-mini,No,Non-Life,NA,NA,Casualty
0001193125-03-037318,1069822,MONY GROUP INC (CIK 0001069822),,CHANGE OF CONTROL AGREEMENT APPLICABLE TO RICHARD DADDARIO,10-Q,EX-10.6,https://www.sec.gov/Archives/edgar/data/1069822/000119312503037318/dex106.htm,2003-08-14,2003-1069822-0001193125-03-037318-dex106.htm,gpt-4o-mini,No,Life,NA,NA,Life
0001193125-03-037318,1069822,MONY GROUP INC (CIK 0001069822),,CHANGE OF CONTROL AGREEMENT APPLICABLE TO VICTOR UGOLYN,10-Q,EX-10.7,https://www.sec.gov/Archives/edgar/data/1069822/000119312503037318/dex107.htm,2003-08-14,2003-1069822-0001193125-03-037318-dex107.htm,gpt-4o-mini,No,Life,NA,NA,Life
0001169232-03-002363,1010247,FPIC INSURANCE GROUP INC (CIK 0001010247),,2ND AMENDMENT MANAGEMENT AGREEMENT,10-K,EX-10.UU,https://www.sec.gov/Archives/edgar/data/1010247/000116923203002363/d54670_ex10uu.htm,2003-03-28,2003-1010247-0001169232-03-002363-d54670_ex10uu.htm,gpt-4o-mini,No,Non-Life,NA,NA,Casualty
0001193125-03-037318,1069822,MONY GROUP INC (CIK 0001069822),,CHANGE OF CONTROL AGREEMENT APPLICABLE TO SAMUEL J. FOTI,10-Q,EX-10.5,https://www.sec.gov/Archives/edgar/data/1069822/000119312503037318/dex105.htm,2003-08-14,2003-1069822-0001193125-03-037318-dex105.htm,gpt-4o-mini,No,Life,NA,NA,Life
0001193125-03-037318,1069822,MONY GROUP INC (CIK 0001069822),,CHANGE OF CONTROL AGREEMENT APPLICABLE TO KENNETH M. LEVINE,10-Q,EX-10.4,https://www.sec.gov/Archives/edgar/data/1069822/000119312503037318/dex104.htm,2003-08-14,2003-1069822-0001193125-03-037318-dex104.htm,gpt-4o-mini,No,Life,NA,NA,Life
0000909518-03-000154,3642,ALLCITY INSURANCE CO /NY/ (CIK 0000003642),,10E,10-K,EX-10,https://www.sec.gov/Archives/edgar/data/3642/000090951803000154/mv3-28ex10_e.txt,2003-03-28,2003-3642-0000909518-03-000154-mv3-28ex10_e.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Property
0001193125-03-037318,1069822,MONY GROUP INC (CIK 0001069822),,CHANGE OF CONTROL AGREEMENT APPLICABLE TO MICHAEL I. ROTH,10-Q,EX-10.3,https://www.sec.gov/Archives/edgar/data/1069822/000119312503037318/dex103.htm,2003-08-14,2003-1069822-0001193125-03-037318-dex103.htm,gpt-4o-mini,No,Life,NA,NA,Life
0000950123-03-012605,775368,ALLEGHANY CORP /DE (CIK 0000775368),Y,ASSIGNMENT AND ASSUMPTION AGREEMENT,10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/775368/000095012303012605/y91281exv10w1.txt,2003-11-13,2003-775368-0000950123-03-012605-y91281exv10w1.txt,gpt-4o-mini,No,Non-Life,NA,NA,Casualty
0001193125-03-037318,1069822,MONY GROUP INC (CIK 0001069822),,FORM OF CHANGE OF CONTROL AGREEMENT,10-Q,EX-10.9,https://www.sec.gov/Archives/edgar/data/1069822/000119312503037318/dex109.htm,2003-08-14,2003-1069822-0001193125-03-037318-dex109.htm,gpt-4o-mini,No,Life,NA,NA,Life
0001095073-03-000009,1095073,EVEREST RE GROUP LTD (EG) (CIK 0001095073),EG,EX 10.31 SECOND AMENDMENT TO CREDIT AGREEMENT,10-K,EX-10,https://www.sec.gov/Archives/edgar/data/1095073/000109507303000009/ex1031.txt,2003-03-17,2003-1095073-0001095073-03-000009-ex1031.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001169232-03-003694,1010247,FPIC INSURANCE GROUP INC (CIK 0001010247),,REINSURANCE AGREEMENT AMENDMENT NO. 1,10-Q,EX-10.(WW),https://www.sec.gov/Archives/edgar/data/1010247/000116923203003694/d55550_ex-10ww.htm,2003-05-14,2003-1010247-0001169232-03-003694-d55550_ex-10ww.htm,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Specialty
0001116502-03-001685,1069996,21ST CENTURY HOLDING CO (CIK 0001069996),FNHC,MANAGING GENERAL AGENCY AGREEMENT,10-K/A,EX-10.23,https://www.sec.gov/Archives/edgar/data/1069996/000111650203001685/exhibit1023.txt,2003-09-03,2003-1069996-0001116502-03-001685-exhibit1023.txt,gpt-4o-mini,No,Non-Life,NA,NA,Casualty
0000909518-03-000154,3642,ALLCITY INSURANCE CO /NY/ (CIK 0000003642),,10D,10-K,EX-10,https://www.sec.gov/Archives/edgar/data/3642/000090951803000154/mv3-27_add8.txt,2003-03-28,2003-3642-0000909518-03-000154-mv3-27_add8.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Casualty
0000930413-03-002466,875159,XL CAPITAL LTD (CIK 0000875159),,,10-Q,EX-10.63,https://www.sec.gov/Archives/edgar/data/875159/000093041303002466/c28973_ex10-63.htm,2003-08-14,2003-875159-0000930413-03-002466-c28973_ex10-63.htm,gpt-4o-mini,Yes,Non-Life,Facultative,NA,Specialty
0000950123-03-009440,1171500,PLATINUM UNDERWRITERS HOLDINGS LTD (CIK 0001171500),,LETTER AMENDMENT,10-Q,EX-10.9,https://www.sec.gov/Archives/edgar/data/1171500/000095012303009440/y89152exv10w9.txt,2003-08-14,2003-1171500-0000950123-03-009440-y89152exv10w9.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000909567-03-001202,1137048,ODYSSEY RE HOLDINGS CORP (CIK 0001137048),,EX-10.1,10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/1137048/000090956703001202/t10995exv10w1.htm,2003-11-03,2003-1137048-0000909567-03-001202-t10995exv10w1.htm,gpt-4o-mini,No,NA,NA,NA,NA
0001047469-03-015647,29915,DOW CHEMICAL CO /DE/ (CIK 0000029915),,EXHIBIT 10(T),10-Q,EX-10.(T),https://www.sec.gov/Archives/edgar/data/29915/000104746903015647/a2109542zex-10_t.htm,2003-04-30,2003-29915-0001047469-03-015647-a2109542zex-10_t.htm,gpt-4o-mini,No,Life,NA,NA,Life
0000950159-03-000649,910110,PENN AMERICA GROUP INC (CIK 0000910110),,EXHIBIT 10.2 (II),10-Q,EX-10,https://www.sec.gov/Archives/edgar/data/910110/000095015903000649/exhibit10-2ii.txt,2003-08-07,2003-910110-0000950159-03-000649-exhibit10-2ii.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Specialty
0000096223-03-000035,96223,LEUCADIA NATIONAL CORP (JEF) (CIK 0000096223),JEF,EXHIBIT 10.1,10-Q,EX-10,https://www.sec.gov/Archives/edgar/data/96223/000009622303000035/fleetcred.txt,2003-05-12,2003-96223-0000096223-03-000035-fleetcred.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000898430-03-002251,1013609,SCPIE HOLDINGS INC (CIK 0001013609),,PLACEMENT SLIP,10-K,EX-10.67,https://www.sec.gov/Archives/edgar/data/1013609/000089843003002251/dex1067.htm,2003-03-31,2003-1013609-0000898430-03-002251-dex1067.htm,gpt-4o-mini,Yes,Non-Life,Treaty,Non-Proportional,Specialty
0000950123-03-003615,1171500,PLATINUM UNDERWRITERS HOLDINGS LTD (CIK 0001171500),,SERVICES & CAPACITY RESERVATION AGREEMENT,10-K,EX-10.39,https://www.sec.gov/Archives/edgar/data/1171500/000095012303003615/y84608kexv10w39.txt,2003-03-31,2003-1171500-0000950123-03-003615-y84608kexv10w39.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Property
0000950152-03-003749,1195933,INFINITY PROPERTY & CASUALTY CORP (CIK 0001195933),,EX-10.1,10-K,EX-10.1,https://www.sec.gov/Archives/edgar/data/1195933/000095015203003749/l99910aexv10w1.txt,2003-03-31,2003-1195933-0000950152-03-003749-l99910aexv10w1.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Casualty
0000950159-03-000649,910110,PENN AMERICA GROUP INC (CIK 0000910110),,EXHIBIT 10.2 (I),10-Q,EX-10,https://www.sec.gov/Archives/edgar/data/910110/000095015903000649/exhibit10-2i.txt,2003-08-07,2003-910110-0000950159-03-000649-exhibit10-2i.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Casualty
0000836658-03-000075,836658,GOLDEN AMERICAN LIFE INSURANCE CO /NY/ (CIK 0000836658),,ADMINISTRATIVE SERVICES AGREEMENT - EXH E,10-K,EX-10,https://www.sec.gov/Archives/edgar/data/836658/000083665803000075/exhe10k_galoo-12312002.txt,2003-03-27,2003-836658-0000836658-03-000075-exhe10k_galoo-12312002.txt,gpt-4o-mini,No,Life,NA,NA,Life
